trade_date,stock_id,subject_key,subject_name,final_cycle_state,final_mainline_alive,state_transition_type,cycle_score_mainline_strength,cycle_score_repair,cycle_score_divergence,cycle_score_fade_watch,cycle_score_fade_confirmed,cycle_alive_pass
2026-04-07,002092,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600409,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000949,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000420,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000978,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300191,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,603227,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300157,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300805,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,002639,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600561,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600738,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600620,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,002205,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,605178,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000558,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300848,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,001330,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600676,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600706,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600889,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000421,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300781,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,603136,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,000677,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,688499,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,300457,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,301325,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,600684,9057642,,divergence,False,,49.76,54.68,76.1,16.72,17.92,False
2026-04-07,002227,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,002993,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,002600,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,300001,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,301310,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,002590,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,603920,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,002276,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,002635,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,300136,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,600699,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,600869,9057722,,divergence,False,,26.7,37.606,55.995,17.89,9.324,False
2026-04-07,300364,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,001330,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300781,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,000802,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300578,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,002771,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300556,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300182,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,002238,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300251,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300418,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300058,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,600571,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,002131,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,301171,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,002739,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,603466,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300079,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,301313,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,000681,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,600977,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,601595,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,301262,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300624,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300628,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,688039,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,603660,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,300027,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,603189,9057838,,start,False,,24.7,38.358,48.035,4.295,1.932,False
2026-04-07,603002,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,001287,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,002600,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,002156,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,002916,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,603228,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,002913,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,300476,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,603920,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,002463,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,000034,9057858,,divergence,False,,47.68,55.962,75.615,4.095,2.548,False
2026-04-07,600623,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,002084,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,300512,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,002184,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,601138,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,603859,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,601012,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,003005,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,000959,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,600600,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,000333,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,000589,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,300750,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,300378,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,000538,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,600031,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,601717,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,688090,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,600690,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,688777,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,000338,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,600869,9057875,,divergence,False,,47.68,46.152,83.79,30.195,17.808,False
2026-04-07,002427,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,603255,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,002648,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,000819,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,002493,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,600309,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,688722,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,000301,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,301100,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,600871,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,300952,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,300918,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,603130,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,603665,9057949,,divergence,False,,49.76,55.922,75.065,3.195,1.988,False
2026-04-07,000586,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,000930,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603186,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,600392,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,002734,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,600111,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603086,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,002530,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300163,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,003027,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300604,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603032,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,002741,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,002562,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300569,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300655,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300967,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,000965,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300748,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,600382,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,000751,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,000531,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603103,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,688186,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,002728,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,300550,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603379,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,603256,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,688049,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,688117,9057999,,divergence,False,,47.68,52.02,78.9,14.545,8.68,False
2026-04-07,600259,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002132,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002631,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,000617,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600392,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300456,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600010,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600111,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600172,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300773,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300077,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,000831,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,603690,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002537,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,000506,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600490,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300179,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300655,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,000539,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,000796,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,301071,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300053,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002338,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,600549,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,601011,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300961,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002889,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,002715,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300346,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,300576,9058002,,divergence,True,,55.84,60.75,85.125,10.51,6.3,True
2026-04-07,688369,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688083,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300456,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300663,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688692,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,000539,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300053,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300961,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300377,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300046,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688206,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300598,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300287,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688095,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,600895,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688118,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300925,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300353,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300339,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688152,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688225,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,000409,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688609,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,002261,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,301236,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,300624,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,600834,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,603160,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,600756,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,688058,9058017,,divergence,False,,29.3,38.54,59.55,16.65,10.36,False
2026-04-07,603296,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002672,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,000826,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,301049,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,000509,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,600217,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,001314,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,301068,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300961,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300659,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300598,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300768,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,301117,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002340,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002212,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,688651,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300339,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,688152,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,688023,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300369,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300352,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,601360,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300454,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,688561,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,600536,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,300496,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002439,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,001339,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002368,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,002268,9058064,,divergence,False,,27.3,36.286,54.095,13.335,7.644,False
2026-04-07,601857,9058119,,divergence,False,,26.7,28.03,63.975,38.925,24.22,False
